Date,Close,High,Low,Open,Volume,Stock Name,Tweet_Count,Sentiment_Score,Weighted_Sentiment,MA5,MA20,Sentiment_Lag_1,Sentiment_Lag_2,Price_Lag_1,Price_Lag_2,Target
07-04-2022,-0.8526171494300835,-0.8570368276461184,-0.86278272533522,-0.8448922514362897,0.2195710514075126,AMZN,0.0229226361031518,-0.38947814890488,-0.4029197733833206,-0.8005719259461417,-0.8606690540426145,0.4750530128331756,0.5547633332132171,-0.8433617466492738,-0.7770284511276387,0
08-04-2022,-0.8964633902014097,-0.8920262817536547,-0.8665633801377266,-0.8665950473499363,0.1351122816269169,AMZN,0.0200573065902578,1.3437965697491678,0.1307641007654584,-0.8246410489533659,-0.8547015466281553,-0.396250023245396,0.4752831048706833,-0.8561685323485211,-0.8468178632427109,0
11-04-2022,-0.940500843291152,-0.9337477127953832,-0.916385433950596,-0.9196947851917916,0.1584267789323944,AMZN,0.0200573065902578,-1.0394561690501258,-0.5808143980995804,-0.8702016353052829,-0.8485116544853034,1.3463560436839292,-0.3989994173885787,-0.899987338280426,-0.8596127731814598,0
12-04-2022,-0.9449130016835972,-0.921322994748372,-0.918427435800586,-0.906811070065096,0.1701260013118697,AMZN,0.0487106017191977,0.910477891385612,-0.0471305239508012,-0.905295506048786,-0.8462270876119191,-1.0497272989973705,1.3495656218842504,-0.943997236888124,-0.9033909458384124,1
13-04-2022,-0.882210674426961,-0.9093694379045622,-0.9289806933442396,-0.9551362882722976,0.1633033628205123,AMZN,0.0315186246418338,-0.1005990265292933,-0.2250251486670609,-0.9137995035174714,-0.84459964581375,0.9107045282585524,-1.0547113077716015,-0.9484066345682508,-0.9473600339705,0
14-04-2022,-0.9327907865169278,-0.9110216544642096,-0.9037496592088206,-0.8844834864915823,0.1564654611557961,AMZN,0.0229226361031518,0.910477891385612,0.1307641007654584,-0.9298764485862018,-0.8482942836440867,-0.105815676143266,0.9124243633774668,-0.885743540510388,-0.9517653428064766,1
18-04-2022,-0.918564437805116,-0.9349998754252264,-0.9202131854866282,-0.9353405714375514,0.1370659678168358,AMZN,0.0171919770773638,0.7660383301978183,-0.0471305239508012,-0.9343082951598466,-0.853947595030637,0.9107045282585524,-0.1075719082202596,-0.9362920043397812,-0.8891603563733211,1
19-04-2022,-0.8482510822829566,-0.8754964315010462,-0.9026915360624044,-0.9286850661577568,0.169164421390269,AMZN,0.0601719197707736,-0.38947814890488,-0.4029197733833206,-0.9158097673868768,-0.8562021133068742,0.7654873547074874,0.9124243633774668,-0.9220745571343608,-0.9396619465012174,0
20-04-2022,-0.9025640483787,-0.8890056877921415,-0.8750209577124717,-0.8553819828000304,0.1871139132601489,AMZN,0.0372492836676217,-0.1531225075792561,-0.2250251486670609,-0.9073176768501604,-0.8634751920654579,-0.396250023245396,0.7667106087933073,-0.851805197074161,-0.9254576831658076,0
21-04-2022,-0.9777778574996656,-0.9001652426764799,-0.9560787127299936,-0.8933750220017233,0.2036744563543834,AMZN,0.0429799426934097,0.3533538748610901,-0.0471305239508012,-0.9264814361701584,-0.873567075790406,-0.1586219253482318,-0.3989994173885787,-0.9060841792415876,-0.85525348403748,0
22-04-2022,-1.029828688174395,-0.9921152075708553,-1.0085356874651117,-0.9783977426605044,0.2384287020922376,AMZN,0.0544412607449856,-0.38947814890488,-0.4029197733833206,-0.9459401139144128,-0.886455395653156,0.3505811497894057,-0.1605587323609772,-0.9812509266592188,-0.9094821331855638,1
25-04-2022,-1.0070877858684613,-1.035921606003638,-1.02728368903417,-1.0339966311418278,0.1956765535144029,AMZN,0.0372492836676217,-1.1694517730791751,-0.9366036475320996,-0.9636913973936796,-0.8989430292664017,-0.396250023245396,0.3503856009414037,-1.033269188836485,-0.9845791783132732,0
26-04-2022,-1.0952417919167785,-1.053548601312327,-1.0727994195980353,-1.0237764429232228,0.2554166140405169,AMZN,0.0343839541547277,0.3533538748610901,-0.0471305239508012,-1.0132195988403772,-0.9187097438782338,-1.1804227541477652,-0.3989994173885787,-1.0105425156410086,-1.0365492038418078,0
27-04-2022,-1.111387302416292,-1.091081184772177,-1.115201863742524,-1.0843933033812272,0.2317815900945057,AMZN,0.320916905444126,-0.7894646232404025,-0.5808143980995804,-1.055094210103802,-0.939510560031846,0.3505811497894057,-1.185853685848206,-1.0986413632320042,-1.0138436051402857,1
28-04-2022,-1.0265772846759935,-1.0395876839718303,-1.054327619217133,-1.058264408437267,0.4072317678532385,AMZN,0.2292263610315186,-0.849639577945801,-2.1818660205459173,-1.0648797931274157,-0.9540049532375352,-0.7983898856487508,0.3503856009414037,-1.1147767713948036,-1.1018607584764737,0
29-04-2022,-1.294548038772924,-1.2354992773449582,-1.3060322938555975,-1.2204308612737351,1.0,AMZN,0.0573065902578796,-0.9030410285060794,-1.826076771113398,-1.1179630568934256,-0.9798597262607992,-0.8588888013822322,-0.8025144272585693,-1.0300198197595372,-1.1179812042398558,1
02-05-2022,-1.2916658757204964,-1.3141531115534557,-1.3498363129604196,-1.3183963025758203,0.5273224158398161,AMZN,0.0343839541547277,0.1057431985391586,-0.0471305239508012,-1.1750285261433613,-1.0059442258712226,-0.9125777467800108,-0.8632202235788392,-1.2978229030486867,-1.0333028479119393,0
03-05-2022,-1.2949173794688733,-1.2941121040898187,-1.28985854396842,-1.2966605919486742,0.2615371465573722,AMZN,0.0429799426934097,-0.7894646232404025,-0.5808143980995804,-1.2150687887695288,-1.0353897902262283,0.1016374237018657,-0.9170927623583056,-1.2949425433818889,-1.3008575968139466,1
04-05-2022,-1.272822873176069,-1.2969584746462282,-1.3389459774245824,-1.30262557879104,0.3821620056115057,AMZN,0.0343839541547277,-0.0644891388322571,-0.2250251486670609,-1.247440910499826,-1.0608508916338322,-0.7983898856487508,0.1005905930828445,-1.2981920126460855,-1.2979799081109922,0
05-05-2022,-1.3984189391886293,-1.329243576529176,-1.3943479071466458,-1.310517514024251,0.5105481883185593,AMZN,0.0401146131805157,0.0105083254306424,-0.2250251486670609,-1.3220050439722897,-1.089131806394806,-0.0695113853694089,-0.8025144272585693,-1.2761113310101178,-1.3012263641352055,0
06-05-2022,-1.4199792608487845,-1.3866687476073576,-1.4211829892012289,-1.417716588669566,0.4337286368040136,AMZN,0.0515759312320916,-0.38947814890488,-0.4029197733833206,-1.347157336732086,-1.1178554765097797,0.0058898391579587,-0.0711434721970672,-1.4016288108578805,-1.2791661579638005,0
09-05-2022,-1.4989062987237425,-1.4518650320427309,-1.4902517715361805,-1.4642462200762827,0.4484728622685578,AMZN,0.0286532951289398,-0.6631531050291848,-0.5808143980995804,-1.3887145488393204,-1.148355172578644,-0.396250023245396,0.0045155924814119,-1.4231756421035275,-1.4045672451769051,1
10-05-2022,-1.4979829476434086,-1.4693888131122266,-1.5008456468619802,-1.4650682987182722,0.3618925113910971,AMZN,0.0773638968481375,0.0832331389461918,-0.2250251486670609,-1.4294345924025629,-1.1765786506842837,-0.6713983501529546,-0.3989994173885787,-1.5020532948870384,-1.4260940959986284,0
11-05-2022,-1.543979214024323,-1.5014867891647274,-1.5378095039500357,-1.5064550206092868,0.3781859489515535,AMZN,0.0544412607449856,-0.7608941581879529,-0.75870902281584,-1.4838086440374678,-1.2069073951044749,0.0790061777767505,-0.6750886346680458,-1.5011305215526678,-1.5048986053615236,1
12-05-2022,-1.5234214448823888,-1.4934251408138108,-1.5650757536820232,-1.5768709940288403,0.4633620878800101,AMZN,0.0343839541547277,0.1305042672113167,-0.0471305239508012,-1.5088749682987823,-1.2393697809146196,-0.7696656071488877,0.0778819579123192,-1.5470980078110463,-1.503976687716892,1
13-05-2022,-1.4426344204059296,-1.4623987024725646,-1.4923678102653533,-1.4937555523784851,0.3170569396497941,AMZN,0.0200573065902578,0.0105083254306424,-0.2250251486670609,-1.513417929044298,-1.2651814804532184,0.1265317973561834,-0.7736919239307223,-1.5265531017808716,-1.5499015482243337,0
16-05-2022,-1.472241129593665,-1.4519618447684397,-1.4579446819803117,-1.4407347906452712,0.2441066025816894,AMZN,0.0286532951289398,-1.0394561690501258,-0.5808143980995804,-1.50807085428669,-1.2932123032163612,0.0058898391579587,0.1255700949178395,-1.4458166261999357,-1.5293756935306306,1
17-05-2022,-1.4121175430096395,-1.4286290084157285,-1.4455110715475086,-1.4384329309879258,0.2512879256469773,AMZN,0.0515759312320916,1.0286557146483355,0.1307641007654584,-1.490852559098372,-1.3217590007440918,-1.0497272989973705,0.0045155924814119,-1.475404810303238,-1.4487140850607718,0
18-05-2022,-1.521020630768282,-1.4666715584622954,-1.513272471041362,-1.462575770744344,0.3731338385698101,AMZN,0.0401146131805157,-1.2105030172777944,-0.9366036475320996,-1.4862487530443862,-1.3530694159242336,1.0295185798210438,-1.0547113077716015,-1.4153188433854451,-1.4782748319759893,1
19-05-2022,-1.5182967716607312,-1.5030616931524663,-1.5140272439424896,-1.530433385447645,0.2959098129612579,AMZN,0.0286532951289398,-2.122752867558928,-1.292392896964619,-1.4852211198781995,-1.3804341049097095,-1.2216950039680716,1.0316447085141152,-1.524153789869657,-1.4182445829072483,1
20-05-2022,-1.5147088355899438,-1.5048172233496813,-1.5299786756284584,-1.4871855459081094,0.3392495937134042,AMZN,0.0315186246418338,-1.807612012458096,-0.9366036475320996,-1.4996739557232472,-1.4049819856686523,-2.138856090174721,-1.2272670692269805,-1.5214316350960675,-1.5269786065066195,0
23-05-2022,-1.51515737772378,-1.5187459356168949,-1.544258808769502,-1.5017527557682977,0.3709130468461133,AMZN,0.0458452722063037,-0.822796827268436,-0.5808143980995804,-1.508279804212464,-1.4307038719831795,-1.822018626311836,-2.147564456661408,-1.5178459440170564,-1.5242589759931282,0
24-05-2022,-1.5607579350270295,-1.5628813788135714,-1.5805149883421394,-1.5601005700023678,0.3523530280418837,AMZN,0.0257879656160458,-0.0836061415658683,-0.2250251486670609,-1.5380861520513731,-1.4542714175940998,-0.8319015386707728,-1.8296435432912723,-1.518294205495557,-1.5206766099333278,1
25-05-2022,-1.5254725422332518,-1.5270592167614223,-1.5483021946873354,-1.564960688411203,0.3149048322062116,AMZN,0.0315186246418338,0.1305042672113167,-0.2250251486670609,-1.538978878342577,-1.475235186416551,-0.088731307397098,-0.8361406758953622,-1.5638662302736657,-1.5211244557379753,1
26-05-2022,-1.4687192120889854,-1.4690919734216157,-1.497038050566,-1.5082109700659698,0.3144545685921287,AMZN,0.0630372492836676,0.4771592130220558,-0.0471305239508012,-1.5290372606823228,-1.4976193731815577,0.1265317973561834,-0.0904291181918541,-1.5286029157485876,-1.566654221477446,1
27-05-2022,-1.4150459001955182,-1.4365422369213394,-1.4272953184625252,-1.434815763917959,0.3169653606096417,AMZN,0.0458452722063037,0.51483909402772,0.3086587254817181,-1.5090521941795565,-1.503719781996484,0.4750530128331756,0.1255700949178395,-1.4718850964821466,-1.5314236067013536,1
31-05-2022,-1.348260901919886,-1.348665002944306,-1.3862273024344385,-1.3989074253948697,0.5114716103067631,AMZN,0.0515759312320916,1.1398818981898264,0.4865533501979778,-1.4755850156029922,-1.5065850008129449,0.5129357492136115,0.4752831048706833,-1.4182453682817648,-1.4747583819932522,1
01-06-2022,-1.3288111548658,-1.3075566533301135,-1.319544181327053,-1.3203035815842463,0.4461986494381054,AMZN,0.0573065902578796,-0.38947814890488,-0.4029197733833206,-1.4290735212703043,-1.5083009309081532,1.1413435664517304,0.5132953841137727,-1.3515021577551216,-1.421168394030606,1
02-06-2022,-1.2783299697154795,-1.301992930016287,-1.327327810481091,-1.3278272269011724,0.3432943346534706,AMZN,0.0573065902578796,0.3533538748610901,0.1307641007654584,-1.3795148680732372,-1.508579737226816,-0.396250023245396,1.143852089086434,-1.3320645805171434,-1.3544870746296302,0
03-06-2022,-1.3200260859463209,-1.3176126629357756,-1.3138293930824645,-1.294733644873154,0.3320148495413607,AMZN,0.1146131805157593,-0.38947814890488,-0.4029197733833206,-1.3496979451118103,-1.5046109650483397,0.3505811497894057,-0.3989994173885787,-1.2816149817282545,-1.3350675218997037,1
06-06-2022,-1.2878405358359994,-1.258360853096094,-1.276582547205016,-1.2809226829126303,0.4757367056806098,AMZN,0.0286532951289398,-0.0090032087613729,0.1307641007654584,-1.324189888619288,-1.4979212188059712,-0.396250023245396,0.3503856009414037,-1.3232850084646903,-1.284664705134542,0
07-06-2022,-1.311452055096993,-1.3214853655973275,-1.3194430991725667,-1.3235392120915224,0.2845185251042952,AMZN,0.0315186246418338,-0.38947814890488,-0.4029197733833206,-1.3168087374508888,-1.4884310282544069,-0.0137267383482935,-0.3989994173885787,-1.2911195970340696,-1.3262960911636918,0
08-06-2022,-1.335459282116573,-1.3260034541580723,-1.3178256836145883,-1.3156472768583107,0.2073246442631264,AMZN,0.0200573065902578,0.910477891385612,0.1307641007654584,-1.3181418628412969,-1.4802029923100368,-0.396250023245396,-0.0151680653851423,-1.3147163424346813,-1.2941605067897153,0
09-06-2022,-1.401808921130148,-1.3576301696089978,-1.3804991465510348,-1.3501088490443067,0.2153500208151527,AMZN,0.0372492836676217,0.2604998712403658,-0.2250251486670609,-1.342902675040116,-1.4730053796321985,0.9107045282585524,-0.3989994173885787,-1.3387085479973098,-1.3177353708765065,0
10-06-2022,-1.4875490317616331,-1.44541059215121,-1.4755201106096525,-1.436525751944263,0.2925671779956935,AMZN,0.0401146131805157,0.3533538748610901,-0.0471305239508012,-1.3764954761794983,-1.471189277306808,0.2572272525065782,0.9124243633774668,-1.4050166716686343,-1.3417053284142373,0
13-06-2022,-1.5664299770721946,-1.5481652636062315,-1.5724281127246424,-1.5579302705495832,0.3384013428539921,AMZN,0.0114613180515759,-0.38947814890488,-0.4029197733833206,-1.432360063295106,-1.4774566376126843,0.3505811497894057,0.2567124729944441,-1.4907031342307353,-1.407951964416891,0
14-06-2022,-1.5843694542880231,-1.5695940505180483,-1.5782237254496516,-1.5579302705495832,0.2256488470389634,AMZN,0.0114613180515759,1.690451515559907,-0.0471305239508012,-1.4870872547203815,-1.4831333248791918,-0.396250023245396,0.3503856009414037,-1.569534723290226,-1.4935589697341185,1
15-06-2022,-1.5136668320682036,-1.5156349291522693,-1.549919610245314,-1.5622708694551524,0.283962945594037,AMZN,0.0286532951289398,-0.38947814890488,-0.4029197733833206,-1.5228226039843489,-1.4882744304271196,1.6948772591609218,-0.3989994173885787,-1.5874629756742775,-1.572317458087986,0
16-06-2022,-1.56656181238538,-1.5734666563630018,-1.570406368548719,-1.5542473740173803,0.2731840925680938,AMZN,0.0229226361031518,-0.8621894367559519,-0.5808143980995804,-1.5558599374234,-1.490580029181528,-0.396250023245396,1.6992786318370945,-1.5168045924827795,-1.590229085564237,1
17-06-2022,-1.5327934325597916,-1.5424853242294936,-1.563667288686439,-1.5762132903401482,0.3402878710811325,AMZN,0.0114613180515759,-0.38947814890488,-0.4029197733833206,-1.5649326413338365,-1.491313947935744,-0.8715062242675425,-0.3989994173885787,-1.5696664761133148,-1.5196362240466152,1
21-06-2022,-1.500344110254045,-1.4824591119825157,-1.5495152816273687,-1.505185777222459,0.2301224831504105,AMZN,0.0057306590257879,-0.38947814890488,-0.4029197733833206,-1.5516806691073948,-1.4905867099123895,-0.396250023245396,-0.8758807926894766,-1.5359192253528808,-1.5724490887363924,1
22-06-2022,-1.4967826428149484,-1.4760046720909947,-1.5028808624585488,-1.5153137413706912,0.1886787701087539,AMZN,0.0200573065902578,1.3437965697491678,-0.2250251486670609,-1.5341171853088678,-1.489656457540428,-0.396250023245396,-0.3989994173885787,-1.5034902067705804,-1.5387331318756865,1
23-06-2022,-1.450746726249642,-1.4647739118257728,-1.4906156872400076,-1.4763801087240025,0.2051065235947673,AMZN,0.0200573065902578,0.910477891385612,-0.0471305239508012,-1.521500032555632,-1.4840869531311105,1.3463560436839292,-0.3989994173885787,-1.499930967761689,-1.506334184793521,1
24-06-2022,-1.3977198090502256,-1.416881979448679,-1.4434421282040453,-1.4502051523848998,0.2261784791545117,AMZN,0.0114613180515759,-0.38947814890488,-0.4029197733833206,-1.4876427237432643,-1.4776192537073178,0.9107045282585524,1.3495656218842504,-1.453923856128262,-1.5027782462747774,0
27-06-2022,-1.4404579288028074,-1.400487646616033,-1.4263249111795964,-1.3882533190778314,0.1966656071480493,AMZN,0.0171919770773638,-0.38947814890488,-0.4029197733833206,-1.469127001477067,-1.4761884780942638,-0.396250023245396,0.9124243633774668,-1.4009301181691358,-1.4568137971369848,0
28-06-2022,-1.5172283008263785,-1.440892503590465,-1.5026112413079706,-1.4354734676066512,0.2455447750914169,AMZN,0.0229226361031518,-0.38947814890488,-0.4029197733833206,-1.4725127309034969,-1.48136163565723,-0.396250023245396,-0.3989994173885787,-1.4436414964398492,-1.4038692003874251,1
29-06-2022,-1.4971783492544564,-1.4907207872983343,-1.5043633643333163,-1.5159714437440577,0.2128525840743286,AMZN,0.0229226361031518,0.1882800906464691,-0.2250251486670609,-1.4725920800312688,-1.488900835092388,-0.396250023245396,-0.3989994173885787,-1.520363832809924,-1.4465409723032876,0
30-06-2022,-1.5329253681229524,-1.5269947085073707,-1.5635325812190717,-1.5063695217998685,0.332302560359173,AMZN,0.0229226361031518,-0.38947814890488,-0.4029197733833206,-1.489071082106045,-1.49923446324062,0.1846186657310457,-0.3989994173885787,-1.5003264266054523,-1.5231921638823895,1
01-07-2022,-1.4887362539682896,-1.506727771120659,-1.518650283727781,-1.5303084479086244,0.2382119650305435,AMZN,0.0229226361031518,-2.700511107110277,-1.1144982722483594,-1.507322298021809,-1.5098866388404206,-0.396250023245396,0.1838555957023643,-1.536051078363218,-1.5031733384086867,1
05-07-2022,-1.4367645244814715,-1.4508322984241038,-1.512315532483446,-1.5130777111403448,0.2518057288031726,AMZN,0.0257879656160458,0.1882800906464691,-0.2250251486670609,-1.5065816717762643,-1.5157967202844405,-2.719724779151163,-0.3989994173885787,-1.4918896135857804,-1.5388648626184378,1
06-07-2022,-1.425816148149728,-1.4327598460736377,-1.4356247713031127,-1.439287924343415,0.215079481067369,AMZN,0.0171919770773638,0.6504866833275135,-0.0471305239508012,-1.4882511067327289,-1.5227819706657904,0.1846186657310457,-2.7304194697523507,-1.439950403102367,-1.4947443488642524,1
